/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_19_878.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_19_878.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_19_878.jpg, 0, 0.2733335, 0, 18.23441
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_20_013.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_20_013.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_20_013.jpg, -0.4058876, 0, 0, 18.43651
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_20_149.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_20_149.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_20_149.jpg, -0.8128796, 0, 0, 17.95481
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_20_348.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_20_348.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_20_348.jpg, -0.8663409, 0, 0, 16.95266
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_20_423.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_20_423.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_20_423.jpg, -0.4542792, 0, 0, 17.34085
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_20_562.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_20_562.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_20_562.jpg, -0.0369854, 0.4172938, 0, 17.25148
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_20_699.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_20_699.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_20_699.jpg, 0, 0.5503049, 0, 18.40136
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_20_838.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_20_838.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_20_838.jpg, -0.1470752, 0.1353357, 0, 18.28876
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_20_974.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_20_974.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_20_974.jpg, -0.5575533, 0, 0, 18.30979
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_21_078.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_21_078.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_21_078.jpg, -0.8661754, 0, 0, 17.41835
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_21_252.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_21_252.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_21_252.jpg, -0.4939263, 0, 0, 17.22261
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_21_333.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_21_333.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_21_333.jpg, -0.1014605, 0.3924658, 0, 17.91327
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_21_471.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_21_471.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_21_471.jpg, 0, 0.8107231, 0, 18.62431
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_21_610.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_21_610.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_21_610.jpg, 0, 0.3936217, 0, 19.50287
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_21_748.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_21_748.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_21_748.jpg, 0, 0, 0, 19.48526
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_21_888.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_21_888.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_21_888.jpg, 0, 0.1469908, 0, 18.94565
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_22_027.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_22_027.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_22_027.jpg, 0, 0.5613091, 0, 19.74868
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_22_167.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_22_167.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_22_167.jpg, 0, 0.1420655, 0, 19.6641
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_22_307.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_22_307.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_22_307.jpg, -0.4223399, 0, 0, 19.65886
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_22_447.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_22_447.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_22_447.jpg, -0.5438733, 0, 0, 18.72899
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_22_587.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_22_587.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_22_587.jpg, -0.1214826, 0, 0, 18.95853
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_22_730.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_22_730.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_22_730.jpg, 0, 0, 0, 18.65981
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_22_872.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_22_872.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_22_872.jpg, -0.4253161, 0, 0, 17.83496
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_23_072.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_23_072.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_23_072.jpg, -0.5384874, 0, 0, 17.8679
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_23_214.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_23_214.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_23_214.jpg, -0.1155117, 0, 0, 17.13087
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_23_359.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_23_359.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_23_359.jpg, -0.5446916, 0, 0, 17.30021
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_23_507.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_23_507.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_23_507.jpg, -0.1091452, 0, 0, 16.56254
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_23_652.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_23_652.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_23_652.jpg, 0, 0, 0, 16.84848
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_23_802.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_23_802.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_23_802.jpg, 0, 0.4318078, 0, 16.72194
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_23_833.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_23_833.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_23_833.jpg, 0, 0.7437837, 0, 17.6114
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_23_954.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_23_954.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_23_954.jpg, 0, 1, 0, 18.88772
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_24_096.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_24_096.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_24_096.jpg, -0.4254062, 0.5745938, 0, 19.86753
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_24_240.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_24_240.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_24_240.jpg, -0.8592417, 0.1407583, 0, 19.44756
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_24_386.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_24_386.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_24_386.jpg, -0.8412883, 0, 0, 19.20397
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_24_597.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_24_597.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_24_597.jpg, -0.408859, 0, 0, 19.06478
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_24_672.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_24_672.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_24_672.jpg, 0, 0, 0, 18.40816
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_24_815.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_24_815.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_24_815.jpg, -0.132597, 0, 0, 18.61308
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_24_960.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_24_960.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_24_960.jpg, -0.2620733, 0, 0, 17.8407
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_25_163.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_25_163.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_25_163.jpg, 0, 0, 0, 18.13938
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_25_244.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_25_244.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_25_244.jpg, 0, 0.4275899, 0, 18.05544
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_25_387.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_25_387.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_25_387.jpg, 0, 0.8540218, 0, 19.35948
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_25_530.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_25_530.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_25_530.jpg, 0, 0.4253576, 0, 20.20672
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_25_673.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_25_673.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_25_673.jpg, -0.4294531, 0, 0, 19.8094
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_25_816.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_25_816.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_25_816.jpg, 0, 0, 0, 19.91388
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_25_961.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_25_961.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_25_961.jpg, 0, 0, 0, 19.3763
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_26_105.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_26_105.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_26_105.jpg, -0.433779, 0, 0, 19.46158
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_26_251.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_26_251.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_26_251.jpg, 0, 0, 0, 19.24134
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_26_395.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_26_395.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_26_395.jpg, -0.4320445, 0, 0, 18.54207
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_26_510.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_26_510.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_26_510.jpg, -0.7764144, 0, 0, 18.07534
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_26_654.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_26_654.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_26_654.jpg, -0.7979016, 0, 0, 18.09091
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_26_854.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_26_854.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_26_854.jpg, -0.3862841, 0, 0, 17.51052
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_26_997.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_26_997.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_26_997.jpg, -0.2484457, 0, 0, 17.8079
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_27_139.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_27_139.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_27_139.jpg, 0, 0, 0, 17.12593
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_27_284.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_27_284.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_27_284.jpg, 0, 0, 0, 17.48303
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_27_370.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_27_370.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_27_370.jpg, 0, 0.4355972, 0, 17.37089
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_27_513.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_27_513.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_27_513.jpg, 0, 0.8659887, 0, 18.70076
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_27_654.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_27_654.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_27_654.jpg, 0, 1, 0, 20.34164
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_27_797.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_27_797.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_27_797.jpg, -0.4297714, 0.5702286, 0, 21.09232
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_27_941.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_27_941.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_27_941.jpg, 0, 0.1367171, 0, 21.42456
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_28_086.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_28_086.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_28_086.jpg, 0, 0.5704303, 0, 21.7377
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_28_230.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_28_230.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_28_230.jpg, 0, 1, 0, 23.19869
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_28_374.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_28_374.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_28_374.jpg, 0, 1, 0, 24.62406
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_28_519.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_28_519.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_28_519.jpg, 0, 1, 0, 25.997
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_28_663.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_28_663.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_28_663.jpg, 0, 1, 0, 27.34884
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_28_808.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_28_808.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_28_808.jpg, 0, 1, 0, 28.66806
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_28_955.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_28_955.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_28_955.jpg, 0, 1, 0, 30.13509
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_29_099.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_29_099.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_29_099.jpg, 0, 0.5653992, 0, 30.07309
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_29_219.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_29_219.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_29_219.jpg, 0, 0.2088578, 0, 29.95885
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_29_357.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_29_357.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_29_357.jpg, 0, 0, 0, 29.62322
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_29_496.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_29_496.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_29_496.jpg, 0, 0, 0, 29.29062
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_29_641.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_29_641.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_29_641.jpg, 0.4361644, 0, 0, 28.77542
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_29_785.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_29_785.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_29_785.jpg, 0.8696551, 0, 0, 27.93251
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_29_930.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_29_930.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_29_930.jpg, 0.4366622, 0, 0, 27.6272
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_30_075.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_30_075.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_30_075.jpg, 0.001890421, 0, 0, 27.39554
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_30_217.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_30_217.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_30_217.jpg, 0, 0, 0, 27.17866
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_30_359.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_30_359.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_30_359.jpg, 0, 0, 0, 27.00197
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_30_502.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_30_502.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_30_502.jpg, 0, 0.4282236, 0, 27.34359
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_30_645.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_30_645.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_30_645.jpg, 0, 0.8597732, 0, 28.14377
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_30_786.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_30_786.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_30_786.jpg, 0, 1, 0, 29.85638
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_30_928.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_30_928.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_30_928.jpg, 0, 0.5754013, 0, 30.09344
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_31_067.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_31_067.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_31_067.jpg, 0, 0.1558366, 0, 29.98306
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_31_208.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_31_208.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_31_208.jpg, 0.4209244, 0, 0, 29.55397
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_31_346.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_31_346.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_31_346.jpg, 0.004602671, 0, 0, 29.23094
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_31_486.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_31_486.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_31_486.jpg, 0, 0, 0, 28.89123
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_31_625.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_31_625.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_31_625.jpg, 0, 0, 0, 28.553
/home/gusein/MachineLearning/behavioral-cloning/IMG/center_2017_06_01_10_39_31_766.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/left_2017_06_01_10_39_31_766.jpg, /home/gusein/MachineLearning/behavioral-cloning/IMG/right_2017_06_01_10_39_31_766.jpg, 0.4241967, 0, 0, 28.09558
